Name,YT Scope Project,
File,C:\Users\sakat\source\repos\pylib_sakata-main\experiment\data\time_resp_2mass_nf_pf_20250124.csv,
Starttime of export,133821769025185000,Friday, January 24, 2025,16:21:42.518
Endtime of export,133821769135275000,Friday, January 24, 2025,16:21:53.527


Name,RefPosUm[0],ActPosUm[0],ErrPosUm[0],ServoOutN[0],NoiseOut[0],FlagInject,FlagMotionExe
35.375,1.6902546623437533,0.46539306640625,1.2248615959375033,0.0033563855523950719,0,0,1
35.5,1.708078594521488,0.4730224609375,1.235056133583988,0.003378429034193056,0,0,1
35.625,1.7260257975000033,0.484466552734375,1.2415592447656283,0.0033802069382632355,0,0,1
35.75,1.744096673583988,0.49591064453125,1.248186029052738,0.003386096972348505,0,0,1
35.875,1.7622916248437535,0.49591064453125,1.2663809803125035,0.003459566452987659,0,0,1
36,1.7806110531152379,0.51116943359375,1.2694416195214879,0.0034400881435781433,0,0,1
36.125,1.7990553600000034,0.52642822265625,1.2726271373437534,0.0034271804020554386,0,0,1
36.25,1.8176249468652379,0.530242919921875,1.2873820269433629,0.0034839164059767753,0,0,1
36.375,1.8363202148437536,0.54168701171875,1.2946332031250036,0.0034922282789410139,0,0,1
36.5,1.855141564833988,0.545501708984375,1.309639855849613,0.0035448858083173742,0,0,1
36.625,1.8740893975000037,0.55694580078125,1.3171435967187537,0.0035494119105520592,0,0,1
36.75,1.8931641132714885,0.568389892578125,1.3247742206933635,0.0035560413261895027,0,0,1
36.875,1.9123661123437541,0.57220458984375,1.3401615225000041,0.0036075751918839172,0,0,1
37,1.9316957946777387,0.583648681640625,1.3480471130371137,0.0036117784430542066,0,0,1
37.125,1.9511535600000043,0.591278076171875,1.3598754838281293,0.0036404839482330697,0,0,1
37.25,1.9707398078027385,0.60272216796875,1.3680176398339885,0.0036475872142253197,0,0,1
37.375,1.9904549373437541,0.614166259765625,1.3762886775781291,0.0036581799727825192,0,0,1
37.5,2.0102993476464888,0.61798095703125,1.3923183906152388,0.0037149480971364083,0,0,1
37.625,2.0302734375000044,0.6256103515625,1.4046630859375044,0.0037468959412542751,0,0,1
37.75,2.0503776054589888,0.640869140625,1.4095084648339888,0.0037366203529513838,0,0,1
37.875,2.0706122498437542,0.64849853515625,1.4221137146875043,0.0037765176596196355,0,0,1
38,2.0909777687402391,0.659942626953125,1.4310351417871141,0.00379482151493363,0,0,1
38.125,2.1114745600000044,0.67138671875,1.4400878412500044,0.0038161585475329587,0,0,1
38.25,2.1321030212402388,0.67901611328125,1.4530869079589888,0.0038613790702909682,0,0,1
38.375,2.1528635498437545,0.69427490234375,1.4585886475000045,0.0038623544410496639,0,0,1
38.5,2.1737565429589889,0.698089599609375,1.4756669433496139,0.0039327074442418687,0,0,1
38.625,2.1947823975000049,0.720977783203125,1.47380461429688,0.0038902391072072871,0,0,1
38.75,2.215941510146489,0.728607177734375,1.487334332412114,0.0039446000702247682,0,0,1
38.875,2.237234277343755,0.736236572265625,1.50099770507813,0.0039951420500697792,0,0,1
39,2.2586610953027391,0.751495361328125,1.5071657339746141,0.0039992394548907543,0,0,1
39.125,2.2802223600000051,0.759124755859375,1.52109760414063,0.0040495457728176969,0,0,1
39.25,2.3019184671777393,0.774383544921875,1.5275349222558643,0.00405337302785278,0,0,1
39.375,2.3237498123437548,0.78582763671875,1.5379221756250048,0.0040821277096925977,0,0,1
39.5,2.3457167907714895,0.79345703125,1.5522597595214895,0.0041322389081762,0,0,1
39.625,2.367819797500005,0.8087158203125,1.559103977187505,0.00413640429285182,0,0,1
39.75,2.39005922733399,0.823974609375,1.5660846179589898,0.00414473710925677,0,0,1
39.875,2.4124354748437549,0.83160400390625,1.5808314709375049,0.00419979275444534,0,0,1
40,2.4349489343652393,0.850677490234375,1.5842714441308643,0.0041875456232600928,0,0,1
40.125,2.4576000000000051,0.858306884765625,1.5992931152343801,0.0042469354337392141,0,0,1
40.25,2.4803890656152396,0.873565673828125,1.6068233917871146,0.0042601235491939744,0,0,1
40.375,2.5033165248437554,0.885009765625,1.6183067592187554,0.0042984642193386506,0,0,1
40.5,2.52638277108399,0.896453857421875,1.6299289136621149,0.0043368426761601752,0,0,1
40.625,2.5495881975000056,0.911712646484375,1.6378755510156307,0.0043538879303859877,0,0,1
40.75,2.5729331970214897,0.92315673828125,1.6497764587402397,0.00439576475709733,0,0,1
40.875,2.5964181623437557,0.942230224609375,1.6541879377343807,0.00439443392714611,0,0,1
41,2.62004348592774,0.95367431640625,1.6663691695214902,0.0044420775003344614,0,0,1
41.125,2.6438095600000056,0.9613037109375,1.6825058490625056,0.0045097457621553812,0,0,1
41.25,2.66771677655274,0.980377197265625,1.6873395792871149,0.004508542501970747,0,0,1
41.375,2.691765527343756,0.995635986328125,1.696129541015631,0.0045345808133642682,0,0,1
41.5,2.7159562038964897,1.01470947265625,1.7012467312402397,0.0045408280342643555,0,0,1
41.625,2.7402891975000054,1.0223388671875,1.7179503303125054,0.0046158219040817426,0,0,1
41.75,2.76476489920899,1.041412353515625,1.7233525456933649,0.0046203689955245306,0,0,1
41.875,2.7893836998437558,1.056671142578125,1.7327125572656308,0.0046506923314119149,0,0,1
42,2.8141459899902403,1.071929931640625,1.7422160583496154,0.0046814110264551522,0,0,1
42.125,2.8390521600000063,1.087188720703125,1.7518634392968813,0.0047123717420200452,0,0,1
42.25,2.8641025999902405,1.10626220703125,1.7578403929589905,0.0047220479959706593,0,0,1
42.375,2.8892976998437563,1.12152099609375,1.7677767037500063,0.0047564878481831481,0,0,1
42.5,2.9146378492089906,1.13677978515625,1.7778580640527406,0.0047904817850822,0,0,1
42.625,2.9401234375000058,1.155853271484375,1.7842701660156308,0.0048026266749197494,0,0,1
42.75,2.9657548538964904,1.171112060546875,1.7946427933496154,0.0048391120482768682,0,0,1
42.875,2.9915324873437563,1.18255615234375,1.8089763350000063,0.0048963267263494644,0,0,1
43,3.0174567265527408,1.201629638671875,1.8158270878808658,0.0049069560390790365,0,0,1
43.125,3.0435279600000067,1.216888427734375,1.8266395322656317,0.0049425780974031728,0,0,1
43.25,3.0697465759277414,1.22833251953125,1.8414140563964914,0.00499973142126536,0,0,1
43.375,3.0961129623437569,1.247406005859375,1.8487069564843819,0.0050111585118293176,0,0,1
43.5,3.1226275070214911,1.270294189453125,1.8523333175683661,0.005005504148619274,0,0,1
43.625,3.1492905975000069,1.285552978515625,1.863737618984382,0.00504985263482409,0,0,1
43.75,3.1761026210839916,1.30462646484375,1.8714761562402416,0.0050723027642429527,0,0,1
43.875,3.2030639648437571,1.31988525390625,1.8831787109375071,0.0051188327408085649,0,0,1
44,3.2301750156152411,1.338958740234375,1.8912162753808661,0.005142726420773412,0,0,1
44.125,3.2574361600000068,1.354217529296875,1.9032186307031318,0.0051900485027379607,0,0,1
44.25,3.2848477843652422,1.384735107421875,1.9001126769433672,0.0051498504879122385,0,0,1
44.375,3.3124102748437574,1.40380859375,1.9086016810937574,0.0051850434783769364,0,0,1
44.5,3.3401240173339914,1.415252685546875,1.9248713317871165,0.0052623438355404424,0,0,1
44.625,3.3679893975000077,1.438140869140625,1.9298485283593827,0.005267681678713566,0,0,1
44.75,3.3960068007714916,1.461029052734375,1.9349777480371166,0.0052759127389708305,0,0,1
44.875,3.4241766123437571,1.4801025390625,1.9440740732812571,0.0053078821510302836,0,0,1
45,3.452499217177742,1.499176025390625,1.953323191787117,0.0053384118353693964,0,0,1
45.125,3.4809750000000079,1.51824951171875,1.9627254882812579,0.0053676565679318554,0,0,1
45.25,3.5096043453027415,1.5411376953125,1.9684666499902415,0.0053744671347386473,0,0,1
45.375,3.5383876373437575,1.560211181640625,1.9781764557031325,0.00540530026329925,0,0,1
45.5,3.5673252601464922,1.57928466796875,1.9880405921777422,0.0054353504435198244,0,0,1
45.625,3.5964175975000074,1.6021728515625,1.9942447459375075,0.0054435822911924024,0,0,1
45.75,3.6256650329589926,1.62506103515625,2.0006039978027426,0.0054550397875196693,0,0,1
45.875,3.6550679498437577,1.644134521484375,2.0109334283593827,0.0054909383160019745,0,0,1
46,3.6846267312402423,1.67083740234375,2.0137893288964923,0.0054834355108134992,0,0,1
46.125,3.7143417600000084,1.68609619140625,2.0282455685937584,0.0055463447850118081,0,0,1
46.25,3.7442134187402427,1.708984375,2.0352290437402427,0.0055619113242473227,0,0,1
46.375,3.7742420898437583,1.73187255859375,2.0423695312500083,0.0055801703004559533,0,0,1
46.5,3.8044281554589929,1.758575439453125,2.0458527160058679,0.00557932011425446,0,0,1
46.625,3.8347719975000079,1.7852783203125,2.0494936771875079,0.0055835557701706439,0,0,1
46.75,3.8652739976464932,1.80816650390625,2.0571074937402432,0.0056132385819499149,0,0,1
46.875,3.8959345373437588,1.8310546875,2.0648798498437588,0.0056426404724342853,0,0,1
47,3.9267539978027428,1.85394287109375,2.0728111267089928,0.0056713527154636442,0,0,1
47.125,3.9577327600000083,1.8768310546875,2.0809017053125083,0.00569914899072467,0,0,1
47.25,3.9888712046777428,1.903533935546875,2.0853372691308678,0.0057045284085692569,0,0,1
47.375,4.0201697123437583,1.926422119140625,2.0937475932031333,0.0057336511862832278,0,0,1
47.5,4.0516286632714928,1.953125,2.0985036632714928,0.00574003674024342,0,0,1
47.625,4.0832484375000089,1.97601318359375,2.1072352539062589,0.0057700127896031864,0,0,1
47.75,4.1150294148339936,2.002716064453125,2.1123133503808686,0.00577725195040556,0,0,1
47.875,4.1469719748437592,2.033233642578125,2.1137383322656342,0.00576530609344323,0,0,1
48,4.1790764968652434,2.0599365234375,2.1191399734277434,0.0057800445961645134,0,0,1
48.125,4.21134336000001,2.079010009765625,2.1323333502343846,0.0058389004243934823,0,0,1
48.25,4.2437729431152436,2.109527587890625,2.1342453552246186,0.0058280549770017157,0,0,1
48.375,4.2763656248437592,2.14385986328125,2.1325057615625092,0.0058009917585590039,0,0,1
48.5,4.3091217835839934,2.15911865234375,2.1500031312402434,0.0058888827721870389,0,0,1
48.625,4.3420417975000092,2.193450927734375,2.1485908697656342,0.0058600117743031711,0,0,1
48.75,4.3751260445214939,2.216339111328125,2.1587869331933689,0.0059035157431283564,0,0,1
48.875,4.40837490234376,2.25830078125,2.15007412109376,0.0058370889883229875,0,0,1
49,4.4417887484277436,2.277374267578125,2.1644144808496186,0.0059130275491387713,0,0,1
49.125,4.47536796000001,2.31170654296875,2.1636614170312596,0.0058953020622803136,0,0,1
49.25,4.5091129140527437,2.346038818359375,2.1630740956933687,0.005883469419959526,0,0,1
49.375,4.5430239873437595,2.376556396484375,2.1664675908593845,0.0058978164619236046,0,0,1
49.5,4.577101556396495,2.407073974609375,2.17002758178712,0.0059125515854303043,0,0,1
49.625,4.61134599750001,2.437591552734375,2.1737544447656347,0.0059272151751753183,0,0,1
49.75,4.6457576867089951,2.471923828125,2.1738338585839951,0.0059200910864959811,0,0,1
49.875,4.68033699984376,2.49481201171875,2.1855249881250103,0.0059800596042182859,0,0,1
50,4.7150843124902453,2.52532958984375,2.1897547226464953,0.0059898476243850033,0,0,1
50.125,4.7500000000000107,2.55584716796875,2.1941528320312607,0.0060001684109154026,0,0,1
50.25,4.7850844374902453,2.590179443359375,2.1949049941308703,0.0059900161437384247,0,0,1
50.375,4.820337999843761,2.620697021484375,2.199640978359386,0.0060058716891206,0,0,1
50.5,4.8557610617089955,2.658843994140625,2.1969170675683705,0.0059799398260016578,0,0,1
50.625,4.8913539975000111,2.689361572265625,2.2019924252343861,0.006004560170815164,0,0,1
50.75,4.9271171813964951,2.72369384765625,2.2034233337402451,0.0060079445519774961,0,0,1
50.875,4.9630509873437614,2.758026123046875,2.2050248642968864,0.0060147262080271387,0,0,1
51,4.9991557890527458,2.79998779296875,2.1991679960839958,0.0059814265297098166,0,0,1
51.125,5.035431960000011,2.83050537109375,2.204926588906261,0.0060210115884348041,0,0,1
51.25,5.0718798734277462,2.864837646484375,2.2070422269433712,0.0060363403776066277,0,0,1
51.375,5.10849990234376,2.899169921875,2.20932998046876,0.0060520837978505172,0,0,1
51.5,5.1452924195214953,2.941131591796875,2.2041608277246203,0.0060250138155212287,0,0,1
51.625,5.1822577975000108,2.979278564453125,2.2029792330468858,0.0060256122190136966,0,0,1
51.75,5.2193964085839948,3.009796142578125,2.20960026600587,0.0060708271958397281,0,0,1
51.875,5.2567086248437604,3.047943115234375,2.2087655096093854,0.0060678888605859614,0,0,1
52,5.2941948181152458,3.086090087890625,2.2081047302246208,0.0060668328678477211,0,0,1
52.125,5.3318553600000111,3.124237060546875,2.2076182994531361,0.0060674516419449345,0,0,1
52.25,5.3696906218652458,3.1585693359375,2.2111212859277458,0.0060910459201519648,0,0,1
52.375,5.4077009748437614,3.204345703125,2.2033552717187614,0.0060485646366900724,0,0,1
52.5,5.4458867898339962,3.24249267578125,2.2033941140527462,0.006057328585840736,0,0,1
52.625,5.4842484375000113,3.27301025390625,2.2112381835937613,0.0061097538391353115,0,0,1
52.75,5.5227862882714973,3.3111572265625,2.2116290617089973,0.0061136455018144875,0,0,1
52.875,5.5615007123437632,3.34930419921875,2.2121965131250132,0.0061195318863940832,0,0,1
53,5.6003920796777482,3.391265869140625,2.2091262105371232,0.006106133829019967,0,0,1
53.125,5.6394607600000128,3.437042236328125,2.2024185236718878,0.0060766974383556693,0,0,1
53.25,5.6787071228027477,3.47137451171875,2.2073326110839977,0.0061195288505726982,0,0,1
53.375,5.7181315373437629,3.513336181640625,2.2047953557031379,0.0061164799471212037,0,0,1
53.5,5.7577343726464978,3.5552978515625,2.2024365210839978,0.0061171906681427137,0,0,1
53.625,5.797515997500013,3.597259521484375,2.200256476015638,0.0061209431294299739,0,0,1
53.75,5.8374767804589984,3.63922119140625,2.1982555890527484,0.0061270159434268024,0,0,1
53.875,5.8776170898437634,3.6773681640625,2.2002489257812634,0.0061561883605950477,0,0,1
54,5.9179372937402484,3.719329833984375,2.1986074597558734,0.0061618282539438983,0,0,1
54.125,5.9584377600000131,3.765106201171875,2.1933315588281381,0.0061472908135857679,0,0,1
54.25,5.9991188562402478,3.803253173828125,2.1958656824121228,0.006179811055516544,0,0,1
54.375,6.0399809498437635,3.85284423828125,2.1871367115625135,0.0061449802326071189,0,0,1
54.5,6.0810244079589983,3.887176513671875,2.1938478942871233,0.0062029104842621346,0,0,1
54.625,6.122249597500014,3.92913818359375,2.193111413906264,0.0062109964613203021,0,0,1
54.75,6.1636568851464988,3.978729248046875,2.1849276370996238,0.0061768461687674286,0,0,1
54.875,6.2052466373437642,4.02069091796875,2.1845557193750142,0.00619280640267645,0,0,1
55,6.2470192203027484,4.062652587890625,2.1843666324121234,0.006208589489501982,0,0,1
55.125,6.2889750000000149,4.1046142578125,2.1843607421875149,0.0062243103933166972,0,0,1
55.25,6.3311143421777487,4.14276123046875,2.1883531117089987,0.0062616161803651024,0,0,1
55.375,6.373437612343765,4.199981689453125,2.17345592289064,0.0061888936590104651,0,0,1
55.5,6.4159451757714994,4.245758056640625,2.1701871191308744,0.0061944254664491579,0,0,1
55.625,6.4586373975000146,4.291534423828125,2.1671029736718896,0.0062020520917985952,0,0,1
55.75,6.501514642334,4.337310791015625,2.1642038513183746,0.0062111065732686739,0,0,1
55.875,6.5445772748437649,4.383087158203125,2.16149011664064,0.0062210132629125815,0,0,1
56,6.58782565936525,4.428863525390625,2.158962133974625,0.0062313188725632252,0,0,1
56.125,6.6312601600000152,4.482269287109375,2.14899087289064,0.0061988061620792644,0,0,1
56.25,6.67488114061525,4.528045654296875,2.1468354863183752,0.0062154074881159271,0,0,1
56.375,6.718688964843766,4.573822021484375,2.144866943359391,0.006230556676676418,0,0,1
56.5,6.7626839960839993,4.6234130859375,2.1392709101464993,0.0062227818772728092,0,0,1
56.625,6.8068665975000151,4.669189453125,2.1376771443750151,0.0062383325893064752,0,0,1
56.75,6.8512371320215006,4.72259521484375,2.1286419171777506,0.0062094098272114095,0,0,1
56.875,6.8957959623437652,4.7760009765625,2.1197949857812652,0.0061856480223588589,0,0,1
57,6.94054345092775,4.817962646484375,2.1225808044433752,0.0062306267151630039,0,0,1
57.125,6.9854799600000161,4.871368408203125,2.1141115517968911,0.0062053702919706777,0,0,1
57.25,7.0306058515527505,4.92095947265625,2.1096463788965005,0.0062063244353605237,0,0,1
57.375,7.0759214873437655,4.978179931640625,2.0977415557031405,0.0061654109945175331,0,0,1
57.5,7.1214272288965006,5.031585693359375,2.0898415355371256,0.0061532995511303723,0,0,1
57.625,7.1671234375000159,5.07354736328125,2.0935760742187659,0.0062084647034941235,0,0,1
57.75,7.2130104742090007,5.13458251953125,2.0784279546777507,0.00614914956098184,0,0,1
57.875,7.2590886998437663,5.18035888671875,2.0787298131250163,0.00618553738122607,0,0,1
58,7.3053584749902507,5.2337646484375,2.0715938265527507,0.0061746425666543052,0,0,1
58.125,7.3518201600000159,5.28717041015625,2.0646497498437659,0.0061664886615370521,0,0,1
58.25,7.39847411499025,5.344390869140625,2.0540832458496254,0.0061393231855102872,0,0,1
58.375,7.4453206998437675,5.390167236328125,2.0551534635156425,0.0061817929790905337,0,0,1
58.5,7.4923602742090019,5.443572998046875,2.0487872761621269,0.0061762339269380191,0,0,1
58.625,7.5395931975000163,5.50079345703125,2.0387997404687663,0.0061514068775668056,0,0,1
58.75,7.5870198288965005,5.550384521484375,2.0366353074121255,0.0061747026702569608,0,0,1
58.875,7.6346405273437679,5.60760498046875,2.0270355468750179,0.0061532174583657888,0,0,1
59,7.6824556515527531,5.6610107421875,2.0214449093652531,0.0061580661105468375,0,0,1
59.125,7.7304655600000176,5.71441650390625,2.0160490560937676,0.0061638875065451338,0,0,1
59.25,7.7786706109277528,5.77545166015625,2.0032189507715028,0.006127623001918079,0,0,1
59.375,7.8270711623437679,5.825042724609375,2.0020284377343929,0.0061627299853684332,0,0,1
59.5,7.8756675720215021,5.886077880859375,1.9895896911621271,0.0061296787180785545,0,0,1
59.625,7.9244601975000171,5.931854248046875,1.9926059494531421,0.0061886404463621482,0,0,1
59.75,7.9734493960840016,5.992889404296875,1.9805599917871266,0.0061541896255223865,0,0,1
59.875,8.0226355248437677,6.04248046875,1.9801550560937677,0.0061904914089848211,0,0,1
60,8.0720189406152532,6.107330322265625,1.9646886183496282,0.0061369579887824736,0,0,1
60.125,8.1216000000000186,6.160736083984375,1.9608639160156436,0.006157253743675495,0,0,1
60.25,8.1713790593652522,6.21795654296875,1.9534225163965022,0.0061545158883437069,0,0,1
60.375,8.221356474843768,6.2713623046875,1.949994170156268,0.0061750121510766344,0,0,1
60.5,8.2715326023340037,6.3323974609375,1.9391351413965037,0.00615092993445421,0,0,1
60.625,8.32190779750002,6.3934326171875,1.9284751803125193,0.0061318638004264521,0,0,1
60.75,8.3724824157715041,6.4544677734375,1.9180146423340041,0.0061169781808050553,0,0,1
60.875,8.42325681234377,6.511688232421875,1.9115685799218944,0.0061268306343166979,0,0,1
61,8.4742313421777542,6.565093994140625,1.9091373480371292,0.0061573930362347692,0,0,1
61.125,8.52540636000002,6.622314453125,1.9030919068750194,0.00616247755834018,0,0,1
61.25,8.5767822203027535,6.69097900390625,1.8858032163965035,0.0061030369090249066,0,0,1
61.375,8.628359277343769,6.75201416015625,1.876345117187519,0.006096016026769807,0,0,1
61.5,8.6801378851465039,6.809234619140625,1.8709032660058789,0.0061119595130847554,0,0,1
61.625,8.73211839750002,6.877899169921875,1.8542192275781453,0.0060613948472198241,0,0,1
61.75,8.7843011679590042,6.931304931640625,1.8529962363183792,0.0061041945051947769,0,0,1
61.875,8.836686549843769,6.992340087890625,1.844346461953144,0.0060975077766476388,0,0,1
62,8.8892748962402539,7.053375244140625,1.8358996520996289,0.0060916156988245146,0,0,1
62.125,8.94206656000002,7.114410400390625,1.8276561596093952,0.0060865639897219872,0,0,1
62.25,8.9950618937402549,7.17926025390625,1.8158016398340049,0.0060609903373502316,0,0,1
62.375,9.0482612498437689,7.236480712890625,1.8117805369531439,0.0060825125392125453,0,0,1
62.5,9.1016649804590042,7.293701171875,1.8079638085840042,0.006101387533048409,0,0,1
62.625,9.15527343750002,7.36236572265625,1.7929077148437695,0.006053987828658753,0,0,1
62.75,9.209086972646503,7.415771484375,1.793315488271503,0.0061007387331168082,0,0,1
62.875,9.26310593734377,7.472991943359375,1.7901139939843951,0.0061206227175749526,0,0,1
