Name,YT Scope Project,
File,C:\Users\sakat\source\repos\pylib_sakata-main\experiment\data\time_resp_2mass_20250124.csv,
Starttime of export,133821680268426250,Friday, January 24, 2025,13:53:46.842
Endtime of export,133821680378500000,Friday, January 24, 2025,13:53:57.850


Name,RefPosUm[0],ActPosUm[0],ErrPosUm[0],ServoOutN[0],NoiseOut[0],FlagInject,FlagMotionExe
16.75,0.18074409452148477,0.019073486328125,0.16167060819335977,0.0010726368281483965,0,0,1
16.875,0.18482826234375038,0.019073486328125,0.16575477601562538,0.0010855515702002327,0,0,1
17,0.18897313842773478,0.02288818359375,0.16608495483398478,0.0010783164948273646,0,0,1
17.125,0.19317916000000041,0.026702880859375,0.16647627914062541,0.0010717876129568381,0,0,1
17.25,0.19744676405273476,0.02288818359375,0.17455858045898476,0.0011064111741560523,0,0,1
17.375,0.20177638734375039,0.02288818359375,0.17888820375000039,0.0011202255093593306,0,0,1
17.5,0.20616846639648478,0.02288818359375,0.18328028280273478,0.0011341158430996652,0,0,1
17.625,0.21062343750000043,0.02288818359375,0.18773525390625043,0.0011480866193590567,0,0,1
17.75,0.21514173670898482,0.019073486328125,0.19606825038085982,0.0011823770368373297,0,0,1
17.875,0.21972379984375043,0.0152587890625,0.20446501078125043,0.0012161391293853473,0,0,1
18,0.22437006249023483,0.019073486328125,0.20529657616210983,0.0012089344473091713,0,0,1
18.125,0.22908096000000044,0.02288818359375,0.20619277640625044,0.0012024973304406972,0,0,1
18.25,0.23385692749023485,0.019073486328125,0.21478344116210985,0.0012372718212128047,0,0,1
18.375,0.23869839984375049,0.026702880859375,0.21199551898437549,0.0012108243478677993,0,0,1
18.5,0.2436058117089849,0.019073486328125,0.2245323253808599,0.0012666819630704406,0,0,1
18.625,0.24857959750000055,0.026702880859375,0.22187671664062555,0.0012404444542345021,0,0,1
18.75,0.2536201913964849,0.030517578125,0.2231026132714849,0.0012358146052691343,0,0,1
18.875,0.25872802734375061,0.030517578125,0.22821044921875061,0.0012521228764893941,0,0,1
19,0.26390353905273489,0.026702880859375,0.23720065819335989,0.0012887292768630867,0,0,1
19.125,0.26914716000000061,0.030517578125,0.23862958187500061,0.0012843174356549139,0,0,1
19.25,0.274459323427735,0.034332275390625,0.24012704803711,0.00128062429281807,0,0,1
19.375,0.2798404623437506,0.034332275390625,0.2455081869531256,0.0012978614878567335,0,0,1
19.5,0.285291009521485,0.03814697265625,0.247144036865235,0.0012949197627623848,0,0,1
19.625,0.29081139750000062,0.034332275390625,0.25647912210937562,0.0013331270991269284,0,0,1
19.75,0.296402058583985,0.030517578125,0.265884480458985,0.0013707577768474197,0,0,1
19.875,0.30206342484375065,0.041961669921875,0.26010175492187565,0.0013269063176394008,0,0,1
20,0.30779592811523504,0.03814697265625,0.26964895545898504,0.0013659535592822291,0,0,1
