Name,YT Scope Project,
File,C:\Users\sakat\OneDrive\ドキュメント\pylib_sakata\experiment\data\time_resp_2mass_nf_20230720.csv,
Starttime of export,133343081085045000,Thursday, July 20, 2023,15:28:28.504
Endtime of export,133343081195137500,Thursday, July 20, 2023,15:28:39.513


Name,RefPosUm[0],ActPosUm[0],ErrPosUm[0],ServoOutN[0],NoiseOut[0],FlagInject
10370.625,199924.37975640918,199922.94692993164,1.4328264775394928,0.006991260311675818,0,0
10370.75,199924.58769532529,199923.14529418945,1.4424011358350981,0.0069961258557838238,0,0
10370.875,199924.7952746193,199923.33602905273,1.4592455665697344,0.0070741997485975336,0,0
10371,199925.0024945176,199923.52676391602,1.4757306015817449,0.0071415340250488638,0,0
10371.125,199925.20935524663,199923.73275756836,1.4765976782655343,0.0070490650927920954,0,0
10371.25,199925.41585703319,199923.92349243164,1.4923646015522536,0.0071153895966880477,0,0
10371.375,199925.62200010428,199924.12185668945,1.5001434148289263,0.0070970337012535994,0,0
10371.5,199925.82778468708,199924.30877685547,1.5190078316081781,0.0071914177553477942,0,0
10371.625,199926.03321100911,199924.50714111328,1.5260698958300054,0.0071605889145473466,0,0
10371.75,199926.238279298,199924.70550537109,1.5327739269123413,0.0071319265935906144,0,0
10371.875,199926.44298978173,199924.90768432617,1.5353054555598646,0.0070680798142544361,0,0
10372,199926.64734268846,199925.10986328125,1.5374794072122313,0.0070109370084843288,0,0
10372.125,199926.85133824655,199925.31204223633,1.539296010218095,0.0069598434084893477,0,0
10372.25,199927.05497668468,199925.51422119141,1.5407554932753556,0.0069140031443046777,0,0
10372.375,199927.25825823168,199925.72402954102,1.5342286906670779,0.0067974801580139117,0,0
10372.5,199927.46118311666,199925.93765258789,1.5235305287642404,0.0066554620690262578,0,0
10372.625,199927.66375156902,199926.1360168457,1.5277347233204637,0.0066776728527056422,0,0
10372.75,199927.86596381821,199926.34201049805,1.5239533201674931,0.00661888581268628,0,0
10372.875,199928.06782009415,199926.54800415039,1.5198159437568393,0.00656229737427106,0,0
10373,199928.2693206268,199926.75399780273,1.5153228240669705,0.0065064872861002182,0,0
10373.125,199928.47046564648,199926.95236206055,1.5181035859277472,0.00652523206644331,0,0
10373.25,199928.67125538364,199927.15835571289,1.5128996707499027,0.0064587575193960191,0,0
10373.375,199928.87169006909,199927.3681640625,1.5035260065924376,0.0063535603436804056,0,0
10373.5,199929.0717699338,199927.56271362305,1.5090563107514754,0.006401007434194278,0,0
10373.625,199929.2714952089,199927.76870727539,1.5027879335102625,0.0063202408241875511,0,0
10373.75,199929.47086612595,199927.97088623047,1.4999798954813741,0.00627584963905416,0,0
10373.875,199929.66988291655,199928.16925048828,1.500632428273093,0.006263599107724652,0,0
10374,199929.86854581267,199928.37142944336,1.4971163693116978,0.006204908891960256,0,0
10374.125,199930.06685504637,199928.56979370117,1.4970613452023827,0.0061806189208365118,0,0
10374.25,199930.26481085015,199928.77578735352,1.4890234966296703,0.0060748521914094156,0,0
10374.375,199930.46241345652,199928.98559570313,1.476817753398791,0.0059353459695372,0,0
10374.5,199930.6596630984,199929.19158935547,1.4680737429298461,0.005841832113978645,0,0
10374.625,199930.85656000883,199929.40521240234,1.4513476064894348,0.0056770626235667556,0,0
10374.75,199931.05310442118,199929.61120605469,1.44189836649457,0.0055997689644014109,0,0
10374.875,199931.24929656897,199929.82482910156,1.4244674674118869,0.0054499445574854718,0,0
10375,199931.44513668603,199930.0422668457,1.4028698403271847,0.0052734388855683011,0,0
10375.125,199931.64062500629,199930.24444580078,1.3961792055051774,0.00526061138101051,0,0
10375.25,199931.83576176409,199930.46188354492,1.3738782191649079,0.0050917826362791635,0,0
10375.375,199932.03054719395,199930.66787719727,1.3626699966844171,0.0050468885826809489,0,0
10375.5,199932.22498153051,199930.88150024414,1.3434812863706611,0.0049231982395177634,0,0
10375.625,199932.41906500876,199931.09130859375,1.327756415004842,0.0048414887840857509,0,0
10375.75,199932.6127978639,199931.29348754883,1.3193103150697425,0.0048335394417254656,0,0
10375.875,199932.80618033139,199931.50329589844,1.3028844329528511,0.0047399168649605748,0,0
10376,199932.99921264686,199931.70547485352,1.293737793341279,0.0047199774744766249,0,0
10376.125,199933.19189504621,199931.91528320313,1.2766118430881761,0.0046147298291930507,0,0
10376.25,199933.38422776561,199932.12127685547,1.2629509101388976,0.0045464007916494482,0,0
10376.375,199933.57621104136,199932.33489990234,1.2413111390196718,0.0043981572374045081,0,0
10376.5,199933.7678451101,199932.54470825195,1.2231368581415154,0.0042918762884843181,0,0
10376.625,199933.95913020868,199932.75451660156,1.2046136071148794,0.0041852936517322928,0,0
10376.75,199934.15006657416,199932.96813964844,1.1819269257248379,0.0040410186680809911,0,0
10376.875,199934.34065444383,199933.18557739258,1.1550770512549207,0.0038635088757741757,0,0
10377,199934.53089405521,199933.39538574219,1.135508313018363,0.0037691809661182965,0,0
10377.125,199934.72078564615,199933.61282348633,1.1079621598182712,0.0035982252173928832,0,0
10377.25,199934.91032945458,199933.83026123047,1.0800682241097093,0.0034343339841722679,0,0
10377.375,199935.09952571878,199934.04388427734,1.0556414414313622,0.0033139043672189917,0,0
10377.5,199935.28837467721,199934.25750732422,1.0308673529943917,0.003193942312703394,0,0
10377.625,199935.47687656857,199934.47113037109,1.0057461974793114,0.00307389210278887,0,0
10377.75,199935.66503163189,199934.68856811523,0.97646351665025577,0.0029157631325142023,0,0
10377.875,199935.85284010624,199934.89837646484,0.95446364139206707,0.0028360472917226534,0,0
10378,199936.04030223109,199935.10818481445,0.93211741663981229,0.002750192506735233,0,0
10378.125,199936.22741824604,199935.32180786133,0.90561038471059874,0.0026210514275371078,0,0
10378.25,199936.41418839106,199935.53161621094,0.88257218012586236,0.0025285085510902247,0,0
10378.375,199936.60061290622,199935.73379516602,0.86681774019962177,0.0025058244049188444,0,0
10378.5,199936.78669203181,199935.94741821289,0.83927381891408,0.0023574785608758814,0,0
10378.625,199936.97242600849,199936.1572265625,0.81519944599131122,0.0022484732647569347,0,0
10378.75,199937.15781507711,199936.37084960938,0.78696546773426235,0.0020997557173797845,0,0
10378.875,199937.34285947867,199936.58828735352,0.75457212515175343,0.001916446246243876,0,0
10379,199937.52755945444,199936.79428100586,0.73327844857703894,0.0018530815872523255,0,0
10379.125,199937.71191524598,199937.01934814453,0.69256710144691169,0.001595983892928425,0,0
10379.25,199937.89592709503,199937.23297119141,0.66295590362278745,0.0014679357503152562,0,0
10379.375,199938.07959524362,199937.45422363281,0.62537161080399528,0.0012664480951699163,0,0
10379.5,199938.26291993391,199937.67166137695,0.59125855696038343,0.0011123090689128463,0,0
10379.625,199938.44590140844,199937.88528442383,0.56061698461417109,0.00099957547596997822,0,0
10379.75,199938.62853990984,199938.10272216797,0.52581774187274277,0.00084777287813627583,0,0
10379.875,199938.81083568107,199938.32397460938,0.48686107169487514,0.00066071188565077778,0,0
10380,199938.99278896529,199938.53759765625,0.45519130903994665,0.00055425599154704122,0,0
10380.125,199939.1744000059,199938.73977661133,0.43462339456891641,0.00055574897033159449,0,0
10380.25,199939.35566904652,199938.95721435547,0.39845469105057418,0.00038932169177799251,0,0
10380.375,199939.53659633102,199939.16702270508,0.36957362593966536,0.00029904219272964693,0,0
10380.5,199939.71718210352,199939.37301635742,0.34416574609349482,0.00023835180399860059,0,0
10380.625,199939.89742660837,199939.5866394043,0.31078720407094806,9.1205224774167288E-05,0,0
10380.75,199940.07733009005,199939.79263305664,0.28469703340670094,1.7861202171130406E-05,0,0
10380.875,199940.25689279346,199939.99481201172,0.26208078174386173,-2.7356278287809023E-05,0,0
10381,199940.43611496364,199940.21224975586,0.22386520777945407,-0.00023471827736622225,0,0
10381.125,199940.61499684581,199940.42205810547,0.19293874033610337,-0.00035958252730654809,0,0
10381.25,199940.79353868548,199940.63568115234,0.15785753313684836,-0.00052326490156770879,0,0
10381.375,199940.97174072845,199940.84930419922,0.12243652922916226,-0.00068310770016869068,0,0
10381.5,199941.14960322063,199941.06674194336,0.082861277274787426,-0.00087654248225859234,0,0
10381.625,199941.32712640826,199941.27655029297,0.05057611528900452,-0.00098680405095837769,0,0
10381.75,199941.5043105378,199941.49017333984,0.01413719795527868,-0.0011359620436007278,0,0
10381.875,199941.68115585588,199941.70761108398,-0.026455228100530803,-0.0013195769846949682,0,0
10382,199941.85766260949,199941.91741943359,-0.059756824106443673,-0.0014213094096821057,0,0
10382.125,199942.03383104573,199942.13485717773,-0.10102613200433552,-0.0016010921600372043,0,0
10382.25,199942.209661412,199942.34085083008,-0.13118941808352247,-0.0016628305688287316,0,0
10382.375,199942.38515395587,199942.54684448242,-0.16169052655459382,-0.0017333188445945635,0,0
10382.5,199942.56030892523,199942.75665283203,-0.19634390680585057,-0.001849607756149962,0,0
10382.625,199942.73512656818,199942.95883178711,-0.22370521893026307,-0.0018942199114802753,0,0
10382.75,199942.909607133,199943.16482543945,-0.25521830643992871,-0.0019882295105081486,0,0
10382.875,199943.0837508683,199943.36318969727,-0.27943882896215655,-0.0020134173645797613,0,0
10383,199943.25755802286,199943.56918334961,-0.3116253267508,-0.002127632079136306,0,0
10383.125,199943.43102884566,199943.76373291016,-0.33270406449446455,-0.0021325826759219873,0,0
10383.25,199943.60416358596,199943.96209716797,-0.35793358201044612,-0.0021903643696540463,0,0
10383.375,199943.77696249328,199944.16046142578,-0.38349893249687739,-0.0022565203045293932,0,0
10383.5,199943.94942581735,199944.36264038086,-0.41321456350851804,-0.0023665487858146256,0,0
10383.625,199944.1215538081,199944.56481933594,-0.44326552783604711,-0.0024767338976928862,0,0
10383.75,199944.29334671574,199944.76318359375,-0.46983687800820917,-0.0025484713364654506,0,0
10383.875,199944.46480479074,199944.97299194336,-0.5081871526199393,-0.0027353493986905209,0,0
10384,199944.63592828371,199945.1789855957,-0.54305731199565344,-0.0028732339598784504,0,0
10384.125,199944.80671744555,199945.37734985352,-0.57063240796560422,-0.0029298506249014491,0,0
10384.25,199944.97717252746,199945.59097290039,-0.613800372928381,-0.0031396465506612439,0,0
10384.375,199945.1472937807,199945.78552246094,-0.63822868023999035,-0.0031474459501469438,0,0
10384.5,199945.31708145695,199945.98770141602,-0.67061995906988159,-0.0032397204098114679,0,0
10384.625,199945.486535808,199946.18988037109,-0.70334456308046356,-0.0033323261532446848,0,0
10384.75,199945.655657086,199946.38061523438,-0.72495814837748185,-0.0033133667955144623,0,0
10384.875,199945.82444554317,199946.58279418945,-0.75834864628268406,-0.0034215953929393559,0,0
10385,199945.99290143207,199946.78115844727,-0.78825701519963332,-0.0034928833775356811,0,0
10385.125,199946.16102500548,199946.96807861328,-0.80705360780120827,-0.0034570437585367654,0,0
10385.25,199946.32881651644,199947.15881347656,-0.82999696012120694,-0.0034770493177477767,0,0
10385.375,199946.49627621812,199947.35336303711,-0.85708681898540817,-0.0035466833903554746,0,0
10385.5,199946.66340436405,199947.54409790039,-0.88069353633909486,-0.0035851180389021619,0,0
10385.625,199946.83020120795,199947.72720336914,-0.89700216118944809,-0.003558225910064924,0,0
10385.75,199946.99666700373,199947.92175292969,-0.925085925962776,-0.0036607550731718691,0,0
10385.875,199947.16280200557,199948.1086730957,-0.94587109013809822,-0.0036895193677847944,0,0
10386,199947.32860646793,199948.29177856445,-0.96317209652625024,-0.003689817250624687,0,0
10386.125,199947.49408064538,199948.486328125,-0.992247479618527,-0.0038142000871561428,0,0
10386.25,199947.65922479291,199948.67706298828,-1.0178381953737699,-0.0038973410317257478,0,0
10386.375,199947.82403916554,199948.86016845703,-1.0361292914894875,-0.0039056716496532278,0,0
10386.5,199947.98852401867,199949.04708862305,-1.0585646043764427,-0.0039597409491528325,0,0
10386.625,199948.15267960785,199949.23400878906,-1.0813291812082753,-0.0040161330044277618,0,0
10386.75,199948.31650618895,199949.42092895508,-1.1044227661332116,-0.0040740283896552008,0,0
10386.875,199948.480004018,199949.60403442383,-1.1240304058301263,-0.0040953244904612836,0,0
10387,199948.64317335127,199949.78713989258,-1.1439665413054172,-0.0041215026084082881,0,0
10387.125,199948.80601444532,199949.97024536133,-1.1642309160088189,-0.0041518274230308051,0,0
10387.25,199948.96852755689,199950.14953613281,-1.1810085759207141,-0.0041482003147611021,0,0
10387.375,199949.13071294298,199950.32501220703,-1.1942992640542798,-0.0041145115125763819,0,0
10387.5,199949.29257086077,199950.50811767578,-1.2155468150158413,-0.0041667562285871932,0,0
10387.625,199949.4541015678,199950.68740844727,-1.2333068794687279,-0.0041823673763952476,0,0
10387.75,199949.6153053217,199950.85525512695,-1.2399498052545823,-0.0040905089215944115,0,0
10387.875,199949.77618238042,199951.03073120117,-1.2545488207542803,-0.0040911877417485164,0,0
10388,199949.93673300213,199951.20620727539,-1.2694742732564919,-0.004098515294067657,0,0
10388.125,199950.09695744526,199951.37405395508,-1.2770965098170564,-0.0040364201377650413,0,0
10388.25,199950.25685596839,199951.54190063477,-1.2850446663796902,-0.0039876774856793546,0,0
10388.375,199950.41642883036,199951.71356201172,-1.2971331813605502,-0.0039878656197602268,0,0
10388.5,199950.57567629038,199951.88522338867,-1.3095470982952975,-0.0039932863432093832,0,0
10388.625,199950.7345986077,199952.04544067383,-1.3108420661301352,-0.0038902478196910033,0,0
10388.75,199950.89319604193,199952.21328735352,-1.3200913115870208,-0.0038783677889913681,0,0
10388.875,199951.05146885285,199952.38494873047,-1.3334798776195385,-0.0039089950780793036,0,0
10389,199951.2094173005,199952.54898071289,-1.3395634123880882,-0.0038640527447945877,0,0
10389.125,199951.36704164516,199952.72064208984,-1.3536004446796142,-0.0039018908516260933,0,0
10389.25,199951.52434214734,199952.8923034668,-1.36796131945448,-0.0039375814621922956,0,0
10389.375,199951.68131906781,199953.06015014648,-1.3788310786767397,-0.0039337294099740915,0,0
10389.5,199951.83797266748,199953.22418212891,-1.3862094614305534,-0.00389505260724445,0,0
10389.625,199951.99430320764,199953.38439941406,-1.390096206421731,-0.003825898906345538,0,0
10389.75,199952.15031094966,199953.55224609375,-1.4019351440947503,-0.0038427079997287671,0,0
10389.875,199952.30599615525,199953.71627807617,-1.4102819209219888,-0.0038233260240411204,0,0
10390,199952.46135908636,199953.8688659668,-1.4075068804377224,-0.0036972835783338452,0,0
10390.125,199952.61640000506,199954.02908325195,-1.412683246890083,-0.0036648954471792164,0,0
10390.25,199952.77111917385,199954.18167114258,-1.4105519687291235,-0.0035654752368480635,0,0
10390.375,199952.92551685523,199954.33044433594,-1.4049274807039183,-0.003444304333892556,0,0
10390.5,199953.07959331208,199954.48303222656,-1.4034389144799206,-0.0033787323554223805,0,0
10390.625,199953.23334880755,199954.63180541992,-1.3984566123690456,-0.0032867990371893735,0,0
10390.75,199953.38678360489,199954.78439331055,-1.3976097056583967,-0.003245868786691408,0,0
10390.875,199953.53989796768,199954.92553710938,-1.3856391416920815,-0.0030991050972590376,0,0
10391,199953.6926921597,199955.07431030273,-1.3816181430302095,-0.0030453504677203425,0,0
10391.125,199953.845166445,199955.22689819336,-1.381731748348102,-0.0030352104431911665,0,0
10391.25,199953.99732108781,199955.37185668945,-1.3745356016443111,-0.002949921938451791,0,0
10391.375,199954.14915635262,199955.51681518555,-1.3676588329253718,-0.0028721886446858749,0,0
10391.5,199954.30067250421,199955.66177368164,-1.3611011774337385,-0.0028002346816377328,0,0
10391.625,199954.45186980747,199955.81436157227,-1.3624917647975963,-0.0028076086974898151,0,0
10391.75,199954.60274852763,199955.95550537109,-1.3527568434656132,-0.0026969040504301578,0,0
10391.875,199954.75330893011,199956.10809326172,-1.3547843316046055,-0.002706512107953482,0,0
10392,199954.90355128056,199956.25305175781,-1.3495004772557877,-0.002634815694997448,0,0
10392.125,199955.05347584494,199956.39801025391,-1.3445344089705031,-0.0025664028456852447,0,0
10392.25,199955.20308288932,199956.55059814453,-1.3475152552127838,-0.0025763533499541321,0,0
10392.375,199955.35237268006,199956.69555664063,-1.3431839605618734,-0.0025061588335689227,0,0
