Name,YT Scope Project,
File,C:\Users\sakat\OneDrive\ドキュメント\pylib_sakata\experiment\data\freq_resp_2mass_step_20240216.csv,
Starttime of export,133525537445452500,2024年2月16日,19:42:24.545
Endtime of export,133525537475500000,2024年2月16日,19:42:27.550


Name,RefPosUm[0],ActPosUm[0],RefVelMm[0],ActVelMm[0],ErrPosUm[0],ErrVelMm[0],ServoOutN[0],NoiseOut[0],ActForceN[0],FlagInject,FlagMoving[0],TargetTorque[0]
27.5,0,-0.00762939453125,0,0.030517578125,0.00762939453125,0,2.6007745600457516E-07,0,0.0002,0,0,0
27.625,0,-0.00762939453125,0,0,0.00762939453125,0,2.5956082967889793E-07,0,0,0,0,0
27.75,0,-0.00762939453125,0,0,0.00762939453125,0,2.5905384181456055E-07,0,-0.0004,0,0,0
27.875,0,-0.00762939453125,0,0,0.00762939453125,0,2.5855631259119307E-07,0,0.0004,0,0,0
28,0,-0.0152587890625,0,-0.06103515625,0.0152587890625,0,1.1191889433747583E-06,0,0.0014,0,0,0
28.125,0,-0.00762939453125,0,0.06103515625,0.00762939453125,0,2.458589086346125E-07,0,0.0014,0,0,0
28.25,0,-0.003814697265625,0,0.030517578125,0.003814697265625,0,-1.8495288766421345E-07,0,0.0006,0,0,0
28.375,0,-0.003814697265625,0,0,0.003814697265625,0,-1.7933454615601244E-07,0,0,0,0,0
28.5,0,-0.003814697265625,0,0,0.003814697265625,0,-1.738210234786168E-07,0,0.0008,0,0,0
28.625,0,-0.003814697265625,0,0,0.003814697265625,0,-1.6841036407498622E-07,0,-0.0006,0,0,0
28.75,0,0,0,0.030517578125,0,0,-5.9366108778776776E-07,0,-0.0008,0,0,0
28.875,0,-0.003814697265625,0,-0.030517578125,0.003814697265625,0,-1.52024985168457E-07,0,0.0008,0,0,0
29,0,-0.00762939453125,0,-0.030517578125,0.00762939453125,0,2.835394744215925E-07,0,0.0004,0,0,0
29.125,0,-0.011444091796875,0,-0.030517578125,0.011444091796875,0,7.1314556685257573E-07,0,0.0002,0,0,0
29.25,0,-0.00762939453125,0,0.030517578125,0.00762939453125,0,2.7578357682702116E-07,0,0.0002,0,0,0
29.375,0,-0.00762939453125,0,0,0.00762939453125,0,2.7497392858042762E-07,0,-0.0002,0,0,0
29.5,0,-0.011444091796875,0,-0.030517578125,0.011444091796875,0,7.0473982448703976E-07,0,0.0004,0,0,0
29.625,0,-0.003814697265625,0,0.06103515625,0.003814697265625,0,-1.6302578235907823E-07,0,0,0,0,0
29.75,0,-0.00762939453125,0,-0.030517578125,0.00762939453125,0,2.727439140784938E-07,0,0,0,0,0
29.875,0,-0.003814697265625,0,0.030517578125,0.003814697265625,0,-1.5856946348460934E-07,0,0.0002,0,0,0
30,0,-0.00762939453125,0,-0.030517578125,0.00762939453125,0,2.7711709344757022E-07,0,-0.0008,0,0,0
30.125,0,-0.00762939453125,0,0,0.00762939453125,0,2.7628256639059794E-07,0,-0.0004,0,0,0
30.25,0,-0.00762939453125,0,0,0.00762939453125,0,2.7546360872367781E-07,0,0,0,0,0
30.375,0,-0.003814697265625,0,0.030517578125,0.003814697265625,0,-1.5590050893994071E-07,0,0.0002,0,0,0
30.5,0,-0.0152587890625,0,-0.091552734375,0.0152587890625,0,1.1408571323581047E-06,0,0.0002,0,0,0
30.625,0,-0.00762939453125,0,0.06103515625,0.00762939453125,0,2.6712284411510746E-07,0,-0.0002,0,0,0
30.75,0,-0.00762939453125,0,0,0.00762939453125,0,2.6647477520210475E-07,0,0,0,0,0
30.875,0,-0.011444091796875,0,-0.030517578125,0.011444091796875,0,6.9639923593049777E-07,0,-0.0004,0,0,0
31,0,-0.00762939453125,0,0.030517578125,0.00762939453125,0,2.5934967455047325E-07,0,0.0004,0,0,0
31.125,0,-0.00762939453125,0,0,0.00762939453125,0,2.5884662611090166E-07,0,-0.0004,0,0,0
31.25,0,-0.00762939453125,0,0,0.00762939453125,0,2.583529628162518E-07,0,0.0004,0,0,0
31.375,0,-0.00762939453125,0,0,0.00762939453125,0,2.5786850957216245E-07,0,0.0002,0,0,0
31.5,0,-0.003814697265625,0,0.030517578125,0.003814697265625,0,-1.7316734436482525E-07,0,0.001,0,0,0
31.625,0,-0.011444091796875,0,-0.06103515625,0.011444091796875,0,6.9335199747771572E-07,0,0.0002,0,0,0
31.75,0,-0.00762939453125,0,0.030517578125,0.00762939453125,0,2.5635928703338804E-07,0,0.0008,0,0,0
31.875,0,-0.00762939453125,0,0,0.00762939453125,0,2.559120288875781E-07,0,-0.0002,0,0,0
32,0,-0.00762939453125,0,0,0.00762939453125,0,2.5547311503266675E-07,0,0,0,0,0
32.125,0,-0.00762939453125,0,0,0.00762939453125,0,2.5504238979303076E-07,0,0.0008,0,0,0
32.25,0,-0.00762939453125,0,0,0.00762939453125,0,2.546197003974158E-07,0,0.0014,0,0,0
32.375,0,-0.011444091796875,0,-0.030517578125,0.011444091796875,0,6.8476533584050415E-07,0,-0.0002,0,0,0
32.5,0,-0.00762939453125,0,0.030517578125,0.00762939453125,0,2.4793282281956562E-07,0,0.0002,0,0,0
32.625,0,-0.00762939453125,0,0,0.00762939453125,0,2.4764277336700213E-07,0,-0.0004,0,0,0
32.75,0,-0.00762939453125,0,0,0.00762939453125,0,2.4735813523456738E-07,0,0.0004,0,0,0
32.875,0,-0.011444091796875,0,-0.030517578125,0.011444091796875,0,6.7763924638148685E-07,0,-0.0004,0,0,0
33,0,-0.00762939453125,0,0.030517578125,0.00762939453125,0,2.4093968155606447E-07,0,0.0002,0,0,0
33.125,0,-0.011444091796875,0,-0.030517578125,0.011444091796875,0,6.713405388610232E-07,0,-0.0002,0,0,0
33.25,0,-0.011444091796875,0,0,0.011444091796875,0,6.65318925060028E-07,0,-0.0002,0,0,0
33.375,0,-0.0152587890625,0,-0.030517578125,0.0152587890625,0,1.089970092672525E-06,0,-0.0002,0,0,0
33.5,0,-0.00762939453125,0,0.06103515625,0.00762939453125,0,2.1718518068143498E-07,0,-0.0004,0,0,0
33.625,0,-0.00762939453125,0,0,0.00762939453125,0,2.1746877594132569E-07,0,-0.0004,0,0,0
33.75,0,-0.00762939453125,0,0,0.00762939453125,0,2.177470802940118E-07,0,0.0008,0,0,0
33.875,0,-0.00762939453125,0,0,0.00762939453125,0,2.1802019244953187E-07,0,0.0002,0,0,0
34,0,-0.00762939453125,0,0,0.00762939453125,0,2.1828820927633642E-07,0,0.0006,0,0,0
34.125,0,-0.00762939453125,0,0,0.00762939453125,0,2.1855122583564552E-07,0,0,0,0,0
34.25,0,-0.003814697265625,0,0.030517578125,0.003814697265625,0,-2.1175110350058764E-07,0,0.0002,0,0,0
34.375,0,-0.00762939453125,0,-0.030517578125,0.00762939453125,0,2.2492763899358585E-07,0,0.0012,0,0,0
34.5,0,-0.0152587890625,0,-0.06103515625,0.0152587890625,0,1.0861876645773588E-06,0,-0.0002,0,0,0
34.625,0,-0.00762939453125,0,0.06103515625,0.00762939453125,0,2.1347331961925577E-07,0,0.001,0,0,0
34.75,0,-0.00762939453125,0,0,0.00762939453125,0,2.1382616537523715E-07,0,0.0002,0,0,0
34.875,0,0,0,0.06103515625,0,0,-6.4694844958236108E-07,0,0.001,0,0,0
35,0,-0.00762939453125,0,-0.06103515625,0.00762939453125,0,2.2624224991762192E-07,0,0.0002,0,0,0
35.125,0,-0.00762939453125,0,0,0.00762939453125,0,2.2635687157445293E-07,0,0,0,0,0
35.25,0,-0.011444091796875,0,-0.030517578125,0.011444091796875,0,6.5702979370314989E-07,0,0.0004,0,0,0
35.375,0,-0.003814697265625,0,0.06103515625,0.003814697265625,0,-2.0984570889473815E-07,0,0.0012,0,0,0
35.5,0,-0.011444091796875,0,-0.06103515625,0.011444091796875,0,6.5735792443849773E-07,0,0.0002,0,0,0
35.625,0,-0.0152587890625,0,-0.030517578125,0.0152587890625,0,1.0821576168026446E-06,0,0,0,0,0
35.75,0,-0.003814697265625,0,0.091552734375,0.003814697265625,0,-2.210419803109872E-07,0,0.0006,0,0,0
35.875,0,-0.00762939453125,0,-0.030517578125,0.00762939453125,0,2.1581009782734418E-07,0,-0.0004,0,0,0
36,0,-0.00762939453125,0,0,0.00762939453125,0,2.1611934737984347E-07,0,0,0,0,0
36.125,0,-0.00762939453125,0,0,0.00762939453125,0,2.16422827404721E-07,0,-0.0002,0,0,0
36.25,0,-0.011444091796875,0,-0.030517578125,0.011444091796875,0,6.4728108445717092E-07,0,0.0014,0,0,0
36.375,0,-0.00762939453125,0,0.030517578125,0.00762939453125,0,2.1114789798978582E-07,0,0,0,0,0
36.5,0,-0.003814697265625,0,0.030517578125,0.003814697265625,0,-2.1901631084100291E-07,0,0.0006,0,0,0
36.625,0,-0.003814697265625,0,0,0.003814697265625,0,-2.1276246360830851E-07,0,-0.0004,0,0,0
36.75,0,-0.00762939453125,0,-0.030517578125,0.00762939453125,0,2.2393514736935957E-07,0,0,0,0,0
36.875,0,-0.00762939453125,0,0,0.00762939453125,0,2.2409281158444447E-07,0,-0.0006,0,0,0
37,0,-0.003814697265625,0,0.030517578125,0.003814697265625,0,-2.0631290458545644E-07,0,-0.0002,0,0,0
37.125,0,-0.003814697265625,0,0,0.003814697265625,0,-2.0029605899977989E-07,0,0.0002,0,0,0
37.25,0,-0.00762939453125,0,-0.030517578125,0.00762939453125,0,2.3616897196232565E-07,0,0.0008,0,0,0
37.375,0,-0.003814697265625,0,0.030517578125,0.003814697265625,0,-1.9446204361480784E-07,0,0,0,0,0
37.5,0,-0.00762939453125,0,-0.030517578125,0.00762939453125,0,2.41894144787503E-07,0,-0.0004,0,0,0
37.625,0,-0.00762939453125,0,0,0.00762939453125,0,2.4171675619224181E-07,0,0.0002,0,0,0
37.75,0,-0.00762939453125,0,0,0.00762939453125,0,2.4154267705496323E-07,0,-0.0004,0,0,0
37.875,0,-0.003814697265625,0,0.030517578125,0.003814697265625,0,-1.891885932831315E-07,0,0.0004,0,0,0
38,0,-0.011444091796875,0,-0.06103515625,0.011444091796875,0,6.7762964968124548E-07,0,0,0,0,0
38.125,0,-0.00762939453125,0,0.030517578125,0.00762939453125,0,2.4093026389707531E-07,0,0.0006,0,0,0
38.25,0,-0.00762939453125,0,0,0.00762939453125,0,2.4077085798724235E-07,0,0,0,0,0
38.375,0,-0.00762939453125,0,0,0.00762939453125,0,2.406144260406453E-07,0,-0.0014,0,0,0
38.5,0,-0.00762939453125,0,0,0.00762939453125,0,2.4046091257341065E-07,0,0.001,0,0,0
38.625,0,-0.011444091796875,0,-0.030517578125,0.011444091796875,0,6.7087070205255535E-07,0,0.0002,0,0,0
38.75,0,-0.011444091796875,0,0,0.011444091796875,0,6.64857853782253E-07,0,0,0,0,0
38.875,0,-0.00762939453125,0,0.030517578125,0.00762939453125,0,2.2839674555943493E-07,0,-0.0006,0,0,0
39,0,-0.00762939453125,0,0,0.00762939453125,0,2.2847117177534791E-07,0,0,0,0,0
39.125,0,-0.00762939453125,0,0,0.00762939453125,0,2.2854420945535187E-07,0,0.0008,0,0,0
39.25,0,-0.00762939453125,0,0,0.00762939453125,0,2.2861588450472691E-07,0,-0.0004,0,0,0
39.375,0,-0.00762939453125,0,0,0.00762939453125,0,2.2868622234545018E-07,0,-0.0004,0,0,0
39.5,0,-0.00762939453125,0,0,0.00762939453125,0,2.2875524792521259E-07,0,-0.0002,0,0,0
39.625,0,-0.011444091796875,0,-0.030517578125,0.011444091796875,0,6.5938342464202048E-07,0,0.0008,0,0,0
39.75,0,-0.00762939453125,0,0.030517578125,0.00762939453125,0,2.2302445034270433E-07,0,-0.0006,0,0,0
39.875,0,-0.00762939453125,0,0,0.00762939453125,0,2.2319910501616784E-07,0,-0.001,0,0,0
40,0,-0.003814697265625,0,0.030517578125,0.003814697265625,0,-2.071899376785744E-07,0,0.0004,0,0,0
40.125,0,-0.00762939453125,0,-0.030517578125,0.00762939453125,0,2.294037092286051E-07,0,-0.0008,0,0,0
40.25,0,-0.003814697265625,0,0.030517578125,0.003814697265625,0,-2.0110108993238409E-07,0,0,0,0,0
40.375,0,-0.003814697265625,0,0,0.003814697265625,0,-1.9518147879169668E-07,0,0,0,0,0
40.5,0,-0.011444091796875,0,-0.06103515625,0.011444091796875,0,6.717485706997918E-07,0,0.0004,0,0,0
40.625,0,-0.00762939453125,0,0.030517578125,0.00762939453125,0,2.3515890551943511E-07,0,-0.0002,0,0,0
40.75,0,-0.011444091796875,0,-0.030517578125,0.011444091796875,0,6.656676121219887E-07,0,0,0,0,0
40.875,0,-0.00762939453125,0,0.030517578125,0.00762939453125,0,2.2919139660776052E-07,0,-0.0004,0,0,0
41,0,-0.00762939453125,0,0,0.00762939453125,0,2.2925099738209752E-07,0,0.0002,0,0,0
41.125,0,-0.003814697265625,0,0.030517578125,0.003814697265625,0,-2.0125095270373707E-07,0,0.0002,0,0,0
41.25,0,-0.00762939453125,0,-0.030517578125,0.00762939453125,0,2.3523189327396448E-07,0,-0.0002,0,0,0
41.375,0,-0.003814697265625,0,0.030517578125,0.003814697265625,0,-1.9538163965418028E-07,0,0,0,0,0
41.5,0,0,0,0.030517578125,0,0,-6.2012917260018229E-07,0,-0.001,0,0,0
41.625,0,-0.00762939453125,0,-0.06103515625,0.00762939453125,0,2.5256117190140578E-07,0,0,0,0,0
41.75,0,-0.003814697265625,0,0.030517578125,0.003814697265625,0,-1.7837566546129106E-07,0,0,0,0,0
41.875,0,-0.00762939453125,0,-0.030517578125,0.00762939453125,0,2.5768040673279643E-07,0,0.0006,0,0,0
42,0,-0.011444091796875,0,-0.030517578125,0.011444091796875,0,6.87768939976055E-07,0,-0.0002,0,0,0
42.125,0,-0.003814697265625,0,0.06103515625,0.003814697265625,0,-1.79680048830811E-07,0,0.0002,0,0,0
42.25,0,-0.00762939453125,0,-0.030517578125,0.00762939453125,0,2.5640035864790018E-07,0,-0.001,0,0,0
42.375,0,-0.00762939453125,0,0,0.00762939453125,0,2.5595233424774169E-07,0,0.0008,0,0,0
42.5,0,-0.011444091796875,0,-0.030517578125,0.011444091796875,0,6.8607310734989221E-07,0,-0.0002,0,0,0
42.625,0,-0.00762939453125,0,0.030517578125,0.00762939453125,0,2.4921619583335238E-07,0,0,0,0,0
42.75,0,-0.00762939453125,0,0,0.00762939453125,0,2.4890220307677365E-07,0,-0.0002,0,0,0
42.875,0,-0.003814697265625,0,0.030517578125,0.003814697265625,0,-1.8196637057614487E-07,0,0.0004,0,0,0
43,0,-0.011444091796875,0,-0.06103515625,0.011444091796875,0,6.8471713067862657E-07,0,0.0004,0,0,0
43.125,0,-0.003814697265625,0,0.06103515625,0.003814697265625,0,-1.8267492191638212E-07,0,0.0002,0,0,0
43.25,0,0,0,0.030517578125,0,0,-6.0765951829021342E-07,0,-0.0004,0,0,0
43.375,0,-0.00762939453125,0,-0.06103515625,0.00762939453125,0,2.6479818556761697E-07,0,-0.0006,0,0,0
43.5,0,-0.00762939453125,0,0,0.00762939453125,0,2.6419348674712534E-07,0,0,0,0,0
43.625,0,-0.00762939453125,0,0,0.00762939453125,0,2.6360006951627382E-07,0,0.0004,0,0,0
43.75,0,-0.00762939453125,0,0,0.00762939453125,0,2.6301772339959841E-07,0,0,0,0,0
43.875,0,-0.00762939453125,0,0,0.00762939453125,0,2.6244624184837967E-07,0,0.0002,0,0,0
44,0,-0.00762939453125,0,0,0.00762939453125,0,2.6188542216738333E-07,0,0.0012,0,0,0
44.125,0,-0.003814697265625,0,0.030517578125,0.003814697265625,0,-1.6922537347278561E-07,0,0.0006,0,0,0
44.25,0,-0.003814697265625,0,0,0.003814697265625,0,-1.6390045301181257E-07,0,0.0002,0,0,0
44.375,0,-0.00762939453125,0,-0.030517578125,0.00762939453125,0,2.718855617565383E-07,0,0,0,0,0
44.5,0,-0.003814697265625,0,0.030517578125,0.003814697265625,0,-1.5941180191942837E-07,0,-0.0002,0,0,0
44.625,0,-0.00762939453125,0,-0.030517578125,0.00762939453125,0,2.7629047013611116E-07,0,0.0012,0,0,0
44.75,0,-0.00762939453125,0,0,0.00762939453125,0,2.7547136501262174E-07,0,-0.0004,0,0,0
44.875,0,-0.00762939453125,0,0,0.00762939453125,0,2.7466754155921691E-07,0,0.0006,0,0,0
45,0,-0.00762939453125,0,0,0.00762939453125,0,2.7387871467275926E-07,0,0.0004,0,0,0
45.125,0,-0.00762939453125,0,0,0.00762939453125,0,2.731046045691504E-07,0,-0.0002,0,0,0
45.25,0,-0.00762939453125,0,0,0.00762939453125,0,2.7234493668409597E-07,0,-0.001,0,0,0
45.375,0,-0.011444091796875,0,-0.030517578125,0.011444091796875,0,7.0215988049147538E-07,0,0.0002,0,0,0
45.5,0,-0.003814697265625,0,0.06103515625,0.003814697265625,0,-1.6555759351815278E-07,0,0,0,0,0
45.625,0,-0.00762939453125,0,-0.030517578125,0.00762939453125,0,2.70259337763568E-07,0,0,0,0,0
45.75,0,-0.011444091796875,0,-0.030517578125,0.011444091796875,0,7.0011319163721142E-07,0,0,0,0,0
45.875,0,-0.003814697265625,0,0.06103515625,0.003814697265625,0,-1.6756609823348298E-07,0,0.0008,0,0,0
46,0,-0.00762939453125,0,-0.030517578125,0.00762939453125,0,2.6828830480313564E-07,0,0.0002,0,0,0
46.125,0,-0.003814697265625,0,0.030517578125,0.003814697265625,0,-1.6294194649324144E-07,0,-0.0004,0,0,0
46.25,0,-0.00762939453125,0,-0.030517578125,0.00762939453125,0,2.7282618585688168E-07,0,0,0,0,0
46.375,0,-0.00762939453125,0,0,0.00762939453125,0,2.7207171230254777E-07,0,0.001,0,0,0
46.5,0,-0.011444091796875,0,-0.030517578125,0.011444091796875,0,7.0189175353239245E-07,0,0.0012,0,0,0
46.625,0,-0.00762939453125,0,0.030517578125,0.00762939453125,0,2.6473972076070045E-07,0,0.0004,0,0,0
46.75,0,-0.00762939453125,0,0,0.00762939453125,0,2.6413611269140209E-07,0,-0.0008,0,0,0
46.875,0,-0.00762939453125,0,0,0.00762939453125,0,2.635437658620971E-07,0,0.0008,0,0,0
47,0,-0.00762939453125,0,0,0.00762939453125,0,2.629624701769756E-07,0,0.0002,0,0,0
47.125,0,-0.011444091796875,0,-0.030517578125,0.011444091796875,0,6.9295245837564227E-07,0,0,0,0,0
47.25,0,-0.011444091796875,0,0,0.011444091796875,0,6.8652764086556752E-07,0,0,0,0,0
47.375,0,-0.00762939453125,0,0.030517578125,0.00762939453125,0,2.4966224932487724E-07,0,0.0002,0,0,0
47.5,0,-0.003814697265625,0,0.030517578125,0.003814697265625,0,-1.8122050416366853E-07,0,0,0,0,0
47.625,0,-0.011444091796875,0,-0.06103515625,0.011444091796875,0,6.85449081802191E-07,0,0,0,0,0
47.75,0,-0.011444091796875,0,0,0.011444091796875,0,6.7916425136096448E-07,0,0.0004,0,0,0
47.875,0,-0.0152587890625,0,-0.030517578125,0.0152587890625,0,1.1035571130458377E-06,0,0.0004,0,0,0
48,0,-0.00762939453125,0,0.06103515625,0.00762939453125,0,2.3051871422280966E-07,0,0.0002,0,0,0
48.125,0,-0.00762939453125,0,0,0.00762939453125,0,2.3055355183878155E-07,0,0.0006,0,0,0
48.25,0,-0.003814697265625,0,0.030517578125,0.003814697265625,0,-1.9997269941048546E-07,0,0,0,0,0
48.375,0,-0.003814697265625,0,0,0.003814697265625,0,-1.9407414013626518E-07,0,0,0,0,0
48.5,0,-0.003814697265625,0,0,0.003814697265625,0,-1.8828562758769472E-07,0,-0.0006,0,0,0
48.625,0,-0.00762939453125,0,-0.030517578125,0.00762939453125,0,2.4795533024246515E-07,0,-0.0006,0,0,0
48.75,0,-0.003814697265625,0,0.030517578125,0.003814697265625,0,-1.8289557803655813E-07,0,0,0,0,0
48.875,0,-0.003814697265625,0,0,0.003814697265625,0,-1.7731561881420797E-07,0,0.0004,0,0,0
49,0,-0.003814697265625,0,0,0.003814697265625,0,-1.7183976234189087E-07,0,0,0,0,0
49.125,0,-0.00762939453125,0,-0.030517578125,0.00762939453125,0,2.6409437249359485E-07,0,-0.0004,0,0,0
49.25,0,0,0,0.06103515625,0,0,-5.9761807343941467E-07,0,0,0,0,0
49.375,0,-0.003814697265625,0,-0.030517578125,0.003814697265625,0,-1.5590814714653154E-07,0,0.0002,0,0,0
49.5,0,-0.00762939453125,0,-0.030517578125,0.00762939453125,0,2.7972875882253842E-07,0,0.0008,0,0,0
49.625,0,-0.00762939453125,0,0,0.00762939453125,0,2.7884550711779247E-07,0,0.0004,0,0,0
49.75,0,-0.00762939453125,0,0,0.00762939453125,0,2.7797873383659254E-07,0,0,0,0,0
49.875,0,-0.00762939453125,0,0,0.00762939453125,0,2.7712813154851867E-07,0,0,0,0,0
50,0,-0.011444091796875,0,-0.030517578125,0.011444091796875,0,7.0685383747449272E-07,0,-0.0002,0,0,0
50.125,0,-0.00762939453125,0,0.030517578125,0.00762939453125,0,2.696092293695978E-07,0,-0.0008,0,0,0
50.25,0,-0.00762939453125,0,0,0.00762939453125,0,2.6891477310279554E-07,0,-0.0004,0,0,0
50.375,0,-0.003814697265625,0,0.030517578125,0.003814697265625,0,-1.6232716592644921E-07,0,0.0004,0,0,0
50.5,0,-0.00762939453125,0,-0.030517578125,0.00762939453125,0,2.734294967434989E-07,0,0.0002,0,0,0
50.625,0,-0.011444091796875,0,-0.030517578125,0.011444091796875,0,7.0322420640932616E-07,0,0.0004,0,0,0
50.75,0,-0.00762939453125,0,0.030517578125,0.00762939453125,0,2.6604731467303404E-07,0,0.0002,0,0,0
50.875,0,-0.003814697265625,0,0.030517578125,0.003814697265625,0,-1.6514112749427164E-07,0,-0.0002,0,0,0
51,0,-0.00762939453125,0,-0.030517578125,0.00762939453125,0,2.7066803397110208E-07,0,0.0004,0,0,0
51.125,0,-0.003814697265625,0,0.030517578125,0.003814697265625,0,-1.6060661484519362E-07,0,0.0006,0,0,0
51.25,0,-0.00762939453125,0,-0.030517578125,0.00762939453125,0,2.7511794828925721E-07,0,0.0004,0,0,0
51.375,0,-0.00762939453125,0,0,0.00762939453125,0,2.7432071837020342E-07,0,0.0008,0,0,0
51.5,0,-0.00762939453125,0,0,0.00762939453125,0,2.7353836200553863E-07,0,0.0008,0,0,0
51.625,0,-0.003814697265625,0,0.030517578125,0.003814697265625,0,-1.5778983720959955E-07,0,0,0,0,0
51.75,0,-0.003814697265625,0,0,0.003814697265625,0,-1.5267826432441737E-07,0,0,0,0,0
51.875,0,-0.003814697265625,0,0,0.003814697265625,0,-1.4766205571935581E-07,0,-0.001,0,0,0
52,0,-0.00762939453125,0,-0.030517578125,0.00762939453125,0,2.8782100668914573E-07,0,0,0,0,0
52.125,0,-0.00762939453125,0,0,0.00762939453125,0,2.8678678161285821E-07,0,0,0,0,0
52.25,0,-0.003814697265625,0,0.030517578125,0.003814697265625,0,-1.4478858731441505E-07,0,-0.0004,0,0,0
52.375,0,-0.00762939453125,0,-0.030517578125,0.00762939453125,0,2.9064086610678616E-07,0,-0.0006,0,0,0
52.5,0,-0.003814697265625,0,0.030517578125,0.003814697265625,0,-1.410064067141698E-07,0,-0.0004,0,0,0
52.625,0,-0.00762939453125,0,-0.030517578125,0.00762939453125,0,2.9435248429144423E-07,0,0,0,0,0
52.75,0,-0.00762939453125,0,0,0.00762939453125,0,2.931964044214057E-07,0,0.001,0,0,0
52.875,0,-0.011444091796875,0,-0.030517578125,0.011444091796875,0,7.2262233192110585E-07,0,0.0006,0,0,0
53,0,-0.00762939453125,0,0.030517578125,0.00762939453125,0,2.8508353821908362E-07,0,-0.0008,0,0,0
53.125,0,-0.003814697265625,0,0.030517578125,0.003814697265625,0,-1.4646005407431077E-07,0,0,0,0,0
53.25,0,-0.003814697265625,0,0,0.003814697265625,0,-1.415598557771251E-07,0,0,0,0,0
53.375,0,-0.00762939453125,0,-0.030517578125,0.00762939453125,0,2.9380936067481581E-07,0,0.0002,0,0,0
53.5,0,0,0,0.06103515625,0,0,-5.68457464217537E-07,0,0.0002,0,0,0
53.625,0,-0.003814697265625,0,-0.030517578125,0.003814697265625,0,-1.272915740890182E-07,0,0.0002,0,0,0
53.75,0,-0.00762939453125,0,-0.030517578125,0.00762939453125,0,3.0781144554986568E-07,0,0,0,0,0
53.875,0,-0.003814697265625,0,0.030517578125,0.003814697265625,0,-1.2415617092746068E-07,0,0.0004,0,0,0
54,0,-0.00762939453125,0,-0.030517578125,0.00762939453125,0,3.108883529270323E-07,0,0.0008,0,0,0
54.125,0,-0.011444091796875,0,-0.030517578125,0.011444091796875,0,7.3998420982594713E-07,0,-0.0002,0,0,0
54.25,0,-0.003814697265625,0,0.06103515625,0.003814697265625,0,-1.2843893541620584E-07,0,0.0002,0,0,0
54.375,0,-0.011444091796875,0,-0.06103515625,0.011444091796875,0,7.372459289345457E-07,0,-0.0002,0,0,0
54.5,0,-0.011444091796875,0,0,0.011444091796875,0,7.2999474837951883E-07,0,0,0,0,0
54.625,0,-0.00762939453125,0,0.030517578125,0.00762939453125,0,2.9231841087168607E-07,0,-0.0002,0,0,0
54.75,0,-0.00762939453125,0,0,0.00762939453125,0,2.91200279780183E-07,0,0.0004,0,0,0
54.875,0,-0.003814697265625,0,0.030517578125,0.003814697265625,0,-1.40457429766112E-07,0,0,0,0,0
55,0,-0.00762939453125,0,-0.030517578125,0.00762939453125,0,2.9489121922737969E-07,0,0,0,0,0
55.125,0,-0.00762939453125,0,0,0.00762939453125,0,2.9372508842575994E-07,0,0.001,0,0,0
55.25,0,-0.003814697265625,0,0.030517578125,0.003814697265625,0,-1.3797972532198854E-07,0,0.0004,0,0,0
55.375,0,-0.003814697265625,0,0,0.003814697265625,0,-1.3323774064413632E-07,0,0.0014,0,0,0
55.5,0,-0.00762939453125,0,-0.030517578125,0.00762939453125,0,3.0197621390768795E-07,0,0,0,0,0
55.625,0,0,0,0.06103515625,0,0,-5.6044297623444178E-07,0,0,0,0,0
55.75,0,-0.00762939453125,0,-0.06103515625,0.00762939453125,0,3.1113383016891105E-07,0,0.0002,0,0,0
55.875,0,-0.003814697265625,0,0.030517578125,0.003814697265625,0,-1.2089577052043693E-07,0,0.0012,0,0,0
56,0,-0.00762939453125,0,-0.030517578125,0.00762939453125,0,3.1408792553316094E-07,0,0,0,0,0
56.125,0,-0.003814697265625,0,0.030517578125,0.003814697265625,0,-1.1799678836383318E-07,0,-0.0002,0,0,0
56.25,0,-0.011444091796875,0,-0.06103515625,0.011444091796875,0,7.4749326161980847E-07,0,0,0,0,0
56.375,0,-0.00762939453125,0,0.030517578125,0.00762939453125,0,3.0949046234456579E-07,0,0,0,0,0
56.5,0,-0.00762939453125,0,0,0.00762939453125,0,3.0805196013370481E-07,0,0.0006,0,0,0
56.625,0,-0.00762939453125,0,0,0.00762939453125,0,3.0664029540141882E-07,0,-0.0002,0,0,0
56.75,0,-0.011444091796875,0,-0.030517578125,0.011444091796875,0,7.3581540636888369E-07,0,0.0002,0,0,0
56.875,0,-0.003814697265625,0,0.06103515625,0.003814697265625,0,-1.325299634116693E-07,0,-0.0004,0,0,0
57,0,-0.00762939453125,0,-0.030517578125,0.00762939453125,0,3.0267078646367355E-07,0,0.0002,0,0,0
57.125,0,-0.003814697265625,0,0.030517578125,0.003814697265625,0,-1.2920092308556783E-07,0,-0.0004,0,0,0
57.25,0,-0.00762939453125,0,-0.030517578125,0.00762939453125,0,3.059377184052675E-07,0,0.0008,0,0,0
57.375,0,-0.003814697265625,0,0.030517578125,0.003814697265625,0,-1.2599494080072561E-07,0,0,0,0,0
57.5,0,-0.00762939453125,0,-0.030517578125,0.00762939453125,0,3.0908388814325946E-07,0,-0.0008,0,0,0
57.625,0,0,0,0.06103515625,0,0,-5.5346790662997548E-07,0,-0.0002,0,0,0
57.75,0,0,0,0,0,0,-5.4314210874521144E-07,0,0.0004,0,0,0
